date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2020-11-11,-557977.9290017042,250000000.0,124999999.99999999,125000000.00000001,3926.256732162977,97,97,194,50,0.25773195876288657,0.05000000000000001,1.0,1.0,1.0,2.0,-0.002231911716006817,0.0004,0.0001,0.0003,100000.0,1.5705026928651908e-05,-0.0023319117160068167,-0.0026319117160068166,-0.0026319117160068166,-0.0026476167429354686,-22.319117160068167,1.0,2.9999999999999996,0.15705026928651908,-26.476167429354685,True,False
2020-11-12,685468.1007583846,249999999.99999997,125000000.00000001,124999999.99999999,3394.0052309684743,97,97,194,32,0.16494845360824742,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.002741872403033538,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.3576020923873897e-05,0.0026418724030335384,0.0023418724030335385,0.0023418724030335385,0.0023282963821096648,27.418724030335383,0.9999999999999999,2.999999999999999,0.13576020923873897,23.282963821096647,True,False
2020-11-13,2454147.912659046,250000000.0,125000000.0,124999999.99999999,3313.545813817706,97,97,194,29,0.14948453608247422,0.05000000000000001,1.0,1.0,1.0,2.0,0.009816591650636183,0.0004,0.0001,0.0003,100000.0,1.3254183255270824e-05,0.009716591650636184,0.009416591650636184,0.009416591650636184,0.009403337467380913,98.16591650636184,1.0,2.9999999999999996,0.13254183255270824,94.03337467380913,True,False
2020-11-16,96387.89475537841,250000000.0,125000000.0,124999999.99999999,3971.134388711167,97,97,194,42,0.21649484536082475,0.049999999999999996,1.0,1.0,1.0,2.0,0.00038555157902151366,0.0004,0.0001,0.0003,100000.0,1.5884537554844668e-05,0.00028555157902151367,-1.4448420978486305e-05,-1.4448420978486305e-05,-3.0332958533330972e-05,3.8555157902151365,1.0,2.9999999999999996,0.1588453755484467,-0.3033295853333097,True,False
2020-11-17,190511.2284084828,250000000.00000003,125000000.00000001,125000000.0,4282.159490336792,97,97,194,35,0.18041237113402062,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0007620449136339312,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.712863796134717e-05,0.0006620449136339312,0.00036204491363393116,0.00036204491363393116,0.000344916275672584,7.620449136339312,1.0000000000000002,3.0000000000000004,0.1712863796134717,3.44916275672584,True,False
2020-11-18,-288765.6676036085,249999999.99999997,124999999.99999997,125000000.0,4667.069926190913,97,97,194,41,0.211340206185567,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0011550626704144341,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.866827970476365e-05,-0.0012550626704144342,-0.001555062670414434,-0.001555062670414434,-0.0015737309501191977,-11.550626704144342,0.9999999999999999,2.999999999999999,0.18668279704763652,-15.737309501191977,True,False
2020-11-19,148990.63956588414,249999999.99999994,124999999.99999994,124999999.99999997,3892.464218491995,97,97,194,21,0.10824742268041238,0.04999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0005959625582635365,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.556985687396798e-05,0.0004959625582635366,0.00019596255826353668,0.00019596255826353668,0.0001803927013895687,5.959625582635366,0.9999999999999998,2.999999999999999,0.1556985687396798,1.8039270138956869,True,False
2020-11-20,803793.2487220367,250000000.0,125000000.00000003,124999999.99999999,4355.424926126918,97,97,194,23,0.11855670103092783,0.049999999999999996,1.0,1.0,1.0,2.0,0.0032151729948881468,0.0004,0.0001,0.0003,100000.0,1.742169970450767e-05,0.003115172994888147,0.002815172994888147,0.002815172994888147,0.0027977512951836395,32.15172994888147,1.0,2.9999999999999996,0.1742169970450767,27.977512951836395,True,False
2020-11-23,1586731.1673190687,249999999.99999994,124999999.99999994,124999999.99999999,4346.164658313766,97,97,194,51,0.26288659793814434,0.049999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0063469246692762745,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.7384658633255064e-05,0.006246924669276274,0.005946924669276274,0.005946924669276274,0.005929540010643019,63.469246692762745,0.9999999999999998,2.999999999999999,0.17384658633255062,59.29540010643019,True,False
2020-11-24,-457505.83425739914,249999999.99999997,125000000.0,125000000.0,4388.408458247635,97,97,194,42,0.21649484536082475,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0018300233370295966,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.755363383299054e-05,-0.0019300233370295966,-0.0022300233370295963,-0.0022300233370295963,-0.0022475769708625868,-18.300233370295967,0.9999999999999999,2.999999999999999,0.17553633832990542,-22.47576970862587,True,False
2020-11-25,197974.00361374413,249999999.99999997,124999999.99999994,125000000.00000001,3898.7123482524944,98,98,196,43,0.2193877551020408,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0007918960144549765,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.5594849393009978e-05,0.0006918960144549765,0.0003918960144549766,0.0003918960144549766,0.0003763011650619666,7.918960144549765,0.9999999999999999,2.999999999999999,0.15594849393009977,3.763011650619666,True,False
2020-11-27,-41432.395526027336,250000000.0,124999999.99999997,125000000.00000001,4052.3257132386852,99,99,198,22,0.1111111111111111,0.05000000000000001,1.0,1.0,1.0,2.0,-0.00016572958210410934,0.0004,0.0001,0.0003,100000.0,1.620930285295474e-05,-0.00026572958210410936,-0.0005657295821041093,-0.0005657295821041093,-0.0005819388849570641,-1.6572958210410933,1.0,2.9999999999999996,0.1620930285295474,-5.8193888495706405,True,False
2020-11-30,1369550.1463469348,249999999.99999994,125000000.00000001,124999999.99999997,4046.459683151747,98,98,196,34,0.17346938775510204,0.049999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.005478200585387739,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.618583873260699e-05,0.005378200585387739,0.005078200585387739,0.005078200585387739,0.005062014746655132,54.78200585387739,0.9999999999999998,2.999999999999999,0.16185838732606989,50.620147466551316,True,False
2020-12-01,-719496.0710669567,249999999.99999997,124999999.99999994,125000000.0,3774.897188859921,97,97,194,24,0.12371134020618557,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.002877984284267827,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.5099588755439682e-05,-0.0029779842842678267,-0.0032779842842678266,-0.0032779842842678266,-0.003293083873023266,-28.779842842678267,0.9999999999999999,2.999999999999999,0.15099588755439683,-32.93083873023266,True,False
2020-12-02,738878.5044778481,250000000.0,125000000.0,125000000.0,3286.49907204905,97,97,194,31,0.15979381443298968,0.05000000000000001,1.0,1.0,1.0,2.0,0.0029555140179113922,0.0004,0.0001,0.0003,100000.0,1.3145996288196201e-05,0.0028555140179113924,0.0025555140179113925,0.0025555140179113925,0.0025423680216231964,29.555140179113923,1.0,2.9999999999999996,0.13145996288196202,25.423680216231965,True,False
2020-12-03,483940.32510127197,249999999.99999997,125000000.0,124999999.99999999,3815.69521245496,97,97,194,32,0.16494845360824742,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0019357613004050878,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.526278084981984e-05,0.0018357613004050877,0.0015357613004050878,0.0015357613004050878,0.001520498519555268,19.35761300405088,0.9999999999999999,2.999999999999999,0.1526278084981984,15.20498519555268,True,False
2020-12-04,-193161.12968931883,249999999.99999997,124999999.99999999,124999999.99999997,3859.908340386034,97,97,194,34,0.17525773195876287,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0007726445187572753,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.5439633361544135e-05,-0.0008726445187572753,-0.0011726445187572752,-0.0011726445187572752,-0.0011880841521188193,-7.726445187572753,0.9999999999999999,2.999999999999999,0.15439633361544136,-11.880841521188193,True,False
2020-12-07,13260.993203107595,250000000.00000003,125000000.0,124999999.99999999,3856.807846292624,98,98,196,40,0.20408163265306123,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,5.304397281243038e-05,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5427231385170498e-05,-4.695602718756965e-05,-0.0003469560271875697,-0.0003469560271875697,-0.0003623832585727402,0.5304397281243038,1.0000000000000002,3.0000000000000004,0.15427231385170498,-3.623832585727402,True,False
2020-12-08,674869.5067842281,250000000.0,125000000.0,125000000.0,4225.610365551169,97,97,194,27,0.13917525773195877,0.049999999999999996,1.0,1.0,1.0,2.0,0.0026994780271369125,0.0004,0.0001,0.0003,100000.0,1.6902441462204675e-05,0.0025994780271369126,0.0022994780271369127,0.0022994780271369127,0.002282575585674708,26.994780271369123,1.0,2.9999999999999996,0.16902441462204673,22.825755856747083,True,False
2020-12-09,-708425.94226746,249999999.99999997,124999999.99999996,125000000.0,4049.521405066488,98,98,196,45,0.22959183673469388,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0028337037690698403,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.6198085620265953e-05,-0.00293370376906984,-0.00323370376906984,-0.00323370376906984,-0.003249901854690106,-28.337037690698402,0.9999999999999999,2.999999999999999,0.16198085620265953,-32.49901854690106,True,False
2020-12-10,-99950.89792462614,250000000.0,124999999.99999999,124999999.99999999,4090.321685199392,98,98,196,44,0.22448979591836735,0.05,1.0,1.0,1.0,2.0,-0.0003998035916985046,0.0004,0.0001,0.0003,100000.0,1.6361286740797567e-05,-0.0004998035916985046,-0.0007998035916985046,-0.0007998035916985046,-0.0008161648784393022,-3.998035916985046,1.0,2.9999999999999996,0.16361286740797568,-8.161648784393021,True,False
2020-12-11,301423.3189949778,250000000.00000003,125000000.0,125000000.0,4553.878805230041,99,99,198,47,0.23737373737373738,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.001205693275979911,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.821551522092016e-05,0.001105693275979911,0.000805693275979911,0.000805693275979911,0.0007874777607589908,12.05693275979911,1.0000000000000002,3.0000000000000004,0.18215515220920162,7.874777607589908,True,False
2020-12-14,317449.63928683056,249999999.99999997,124999999.99999997,124999999.99999997,4178.825853165447,99,99,198,44,0.2222222222222222,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0012697985571473221,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.671530341266179e-05,0.001169798557147322,0.0008697985571473222,0.0008697985571473222,0.0008530832537346604,12.697985571473222,0.9999999999999999,2.999999999999999,0.16715303412661792,8.530832537346603,True,False
2020-12-15,-319540.85526202625,250000000.0,125000000.0,125000000.0,3894.3112823195197,99,99,198,34,0.1717171717171717,0.05,1.0,1.0,1.0,2.0,-0.001278163421048105,0.0004,0.0001,0.0003,100000.0,1.557724512927808e-05,-0.001378163421048105,-0.001678163421048105,-0.001678163421048105,-0.001693740666177383,-12.78163421048105,1.0,2.9999999999999996,0.15577245129278078,-16.93740666177383,True,False
2020-12-16,421484.93285422656,250000000.0,124999999.99999999,125000000.0,3383.678238311854,98,98,196,43,0.2193877551020408,0.049999999999999996,1.0,1.0,1.0,2.0,0.0016859397314169062,0.0004,0.0001,0.0003,100000.0,1.3534712953247415e-05,0.0015859397314169062,0.0012859397314169063,0.0012859397314169063,0.0012724050184636589,16.859397314169062,1.0,2.9999999999999996,0.13534712953247416,12.724050184636589,True,False
2020-12-17,-38275.7155158908,249999999.99999997,125000000.0,124999999.99999997,5099.365763421792,98,98,196,34,0.17346938775510204,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0001531028620635632,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,2.0397463053687165e-05,-0.00025310286206356317,-0.0005531028620635631,-0.0005531028620635631,-0.0005735003251172503,-1.531028620635632,0.9999999999999999,2.999999999999999,0.20397463053687165,-5.735003251172503,True,False
2020-12-18,-1664152.2624133788,250000000.0,125000000.00000003,124999999.99999999,3209.384897061677,99,99,198,40,0.20202020202020202,0.049999999999999996,1.0,1.0,1.0,2.0,-0.006656609049653516,0.0004,0.0001,0.0003,100000.0,1.2837539588246708e-05,-0.006756609049653516,-0.007056609049653516,-0.007056609049653516,-0.007069446589241762,-66.56609049653515,1.0,2.9999999999999996,0.12837539588246707,-70.69446589241763,True,False
2020-12-21,264656.12230690045,250000000.0,124999999.99999999,124999999.99999999,3755.4864838186645,99,99,198,22,0.1111111111111111,0.05,1.0,1.0,1.0,2.0,0.0010586244892276018,0.0004,0.0001,0.0003,100000.0,1.5021945935274658e-05,0.0009586244892276017,0.0006586244892276018,0.0006586244892276018,0.0006436025432923271,10.586244892276017,1.0,2.9999999999999996,0.15021945935274658,6.436025432923271,True,False
2020-12-22,73502.01388079533,249999999.99999997,125000000.00000003,125000000.0,5117.561505097798,99,99,198,38,0.1919191919191919,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.00029400805552318133,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,2.0470246020391192e-05,0.00019400805552318134,-0.00010599194447681858,-0.00010599194447681858,-0.00012646219049720979,2.9400805552318134,0.9999999999999999,2.999999999999999,0.20470246020391192,-1.264621904972098,True,False
2020-12-23,-19073.535737006565,250000000.0,125000000.0,125000000.0,4161.750882552739,99,99,198,29,0.14646464646464646,0.049999999999999996,1.0,1.0,1.0,2.0,-7.629414294802626e-05,0.0004,0.0001,0.0003,100000.0,1.6647003530210956e-05,-0.00017629414294802626,-0.00047629414294802624,-0.00047629414294802624,-0.0004929411464782372,-0.7629414294802626,1.0,2.9999999999999996,0.16647003530210955,-4.929411464782372,True,False
2020-12-24,343180.9894033772,250000000.0,124999999.99999997,124999999.99999999,4537.656915654372,99,99,198,53,0.2676767676767677,0.049999999999999996,1.0,1.0,1.0,2.0,0.0013727239576135088,0.0004,0.0001,0.0003,100000.0,1.815062766261749e-05,0.0012727239576135088,0.0009727239576135089,0.0009727239576135089,0.0009545733299508914,13.727239576135089,1.0,2.9999999999999996,0.18150627662617488,9.545733299508914,True,False
2020-12-28,273896.3491124711,250000000.00000003,125000000.0,125000000.00000001,2837.8816000260563,99,99,198,33,0.16666666666666666,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0010955853964498845,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.1351526400104225e-05,0.0009955853964498844,0.0006955853964498844,0.0006955853964498844,0.0006842338700497802,10.955853964498845,1.0000000000000002,3.0000000000000004,0.11351526400104224,6.842338700497802,True,False
2020-12-29,217350.46265853726,250000000.00000006,125000000.0,125000000.0,3565.9252881467996,99,99,198,31,0.15656565656565657,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0008694018506341491,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4263701152587198e-05,0.000769401850634149,0.000469401850634149,0.000469401850634149,0.0004551381494815618,8.694018506341491,1.0000000000000002,3.0000000000000004,0.142637011525872,4.551381494815618,True,False
