date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2021-10-27,1201758.4290234167,91952666.47105002,45976333.23552501,45976333.23552501,800.68066151627,3.0,3.0,6.0,3.0,0.5,0.05000000000000001,0.09195266647105002,0.09195266647105002,0.09195266647105002,0.18390533294210004,0.0012017584290234167,3.678106658842001e-05,9.195266647105003e-06,2.7585799941315002e-05,36781.06658842001,8.0068066151627e-07,0.0011925631623763116,0.0011649773624349967,0.0011649773624349967,0.0011641766817734804,12.017584290234167,0.09195266647105003,0.27585799941315003,0.0080068066151627,11.641766817734803,False,True
2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-03,135002.40103554435,51977417.548750006,25988708.774375003,25988708.774375003,412.51918689484137,3.0,3.0,6.0,3.0,0.5,0.05,0.05197741754875001,0.05197741754875001,0.05197741754875001,0.10395483509750002,0.00013500240103554435,2.0790967019500004e-05,5.197741754875001e-06,1.5593225264625002e-05,20790.967019500004,4.1251918689484134e-07,0.00012980465928066936,0.00011421143401604436,0.00011421143401604436,0.00011379891482914951,1.3500240103554435,0.05197741754875001,0.15593225264625002,0.0041251918689484135,1.137989148291495,False,True
2021-11-04,45709.001877565504,39818652.68135001,19909326.340675004,19909326.340675,316.0210530265873,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.03981865268135001,0.03981865268135001,0.03981865268135001,0.07963730536270001,4.5709001877565505e-05,1.5927461072540003e-05,3.981865268135001e-06,1.1945595804405e-05,15927.461072540003,3.160210530265873e-07,4.17271366094305e-05,2.9781540805025502e-05,2.9781540805025502e-05,2.9465519751998916e-05,0.457090018775655,0.03981865268135001,0.11945595804405,0.003160210530265873,0.29465519751998914,False,True
2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-11,-686488.0582520526,150656802.734306,75328401.367153,75328401.36715302,1195.6889105897303,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.150656802734306,0.150656802734306,0.150656802734306,0.301313605468612,-0.0006864880582520527,6.0262721093722406e-05,1.5065680273430601e-05,4.51970408202918e-05,60262.72109372241,1.1956889105897302e-06,-0.0007015537385254832,-0.000746750779345775,-0.000746750779345775,-0.0007479464682563648,-6.864880582520526,0.150656802734306,0.451970408202918,0.011956889105897301,-7.4794646825636475,False,True
2021-11-12,-495458.6904976652,303429004.498608,151714502.24930397,151714502.249304,2408.1667023699047,4.0,4.0,8.0,4.0,0.5,0.05,0.303429004498608,0.303429004498608,0.303429004498608,0.606858008997216,-0.0004954586904976652,0.0001213716017994432,3.03429004498608e-05,9.102870134958238e-05,121371.6017994432,2.4081667023699046e-06,-0.0005258015909475259,-0.0006168302922971084,-0.0006168302922971084,-0.0006192384589994782,-4.954586904976652,0.303429004498608,0.9102870134958239,0.024081667023699047,-6.1923845899947825,False,True
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-19,725267.2638845247,111635770.51028351,55817885.255141765,55817885.25514175,885.9981786530437,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.11163577051028352,0.11163577051028352,0.11163577051028352,0.22327154102056704,0.0007252672638845247,4.465430820411341e-05,1.1163577051028353e-05,3.349073115308505e-05,44654.30820411341,8.859981786530437e-07,0.0007141036868334963,0.0006806129556804113,0.0006806129556804113,0.0006797269575017582,7.252672638845247,0.11163577051028353,0.3349073115308505,0.008859981786530437,6.797269575017582,False,True
2021-11-22,-127304.95114472222,88054310.2780835,44027155.139041744,44027155.13904175,698.8437323657422,4.0,4.0,8.0,4.0,0.5,0.05,0.0880543102780835,0.0880543102780835,0.0880543102780835,0.176108620556167,-0.00012730495114472221,3.52217241112334e-05,8.80543102780835e-06,2.6416293083425048e-05,35221.724111233394,6.988437323657422e-07,-0.00013611038217253057,-0.0001625266752559556,-0.0001625266752559556,-0.00016322551898832136,-1.2730495114472222,0.0880543102780835,0.26416293083425046,0.006988437323657421,-1.6322551898832136,False,True
2021-11-23,-555034.2503961045,92828029.8766835,46414014.93834175,46414014.93834175,736.7303958466944,4.0,4.0,8.0,4.0,0.5,0.05,0.09282802987668351,0.09282802987668351,0.09282802987668351,0.18565605975336702,-0.0005550342503961045,3.71312119506734e-05,9.28280298766835e-06,2.784840896300505e-05,37131.2119506734,7.367303958466944e-07,-0.0005643170533837728,-0.0005921654623467779,-0.0005921654623467779,-0.0005929021927426246,-5.550342503961045,0.09282802987668351,0.2784840896300505,0.007367303958466943,-5.929021927426246,False,True
2021-11-24,556201.7343087873,210572055.62817502,105286027.81408751,105286027.8140875,1671.2067906998018,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.21057205562817502,0.21057205562817502,0.21057205562817502,0.42114411125635004,0.0005562017343087873,8.422882225127001e-05,2.1057205562817502e-05,6.31716166884525e-05,84228.82225127002,1.6712067906998017e-06,0.0005351445287459697,0.00047197291205751727,0.00047197291205751727,0.00047030170526681745,5.562017343087873,0.21057205562817502,0.6317161668845249,0.01671206790699802,4.703017052668175,False,True
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-11-30,1486282.5233524614,206027387.84270003,103013693.92135002,103013693.92135,1635.1379987515875,4.0,4.0,8.0,4.0,0.5,0.05,0.20602738784270003,0.20602738784270003,0.20602738784270003,0.41205477568540005,0.0014862825233524614,8.241095513708002e-05,2.0602738784270004e-05,6.180821635281e-05,82410.95513708002,1.6351379987515874e-06,0.0014656797845681913,0.0014038715682153813,0.0014038715682153813,0.0014022364302166297,14.862825233524614,0.20602738784270003,0.6180821635281001,0.016351379987515874,14.022364302166297,False,True
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-02,-576113.7298438838,127385327.815,63692663.90750001,63692663.9075,1010.9946651984127,4.0,4.0,8.0,4.0,0.5,0.05,0.127385327815,0.127385327815,0.127385327815,0.25477065563,-0.0005761137298438837,5.0954131126000005e-05,1.2738532781500001e-05,3.82155983445e-05,50954.13112600001,1.0109946651984128e-06,-0.0005888522626253837,-0.0006270678609698837,-0.0006270678609698837,-0.0006280788556350821,-5.761137298438838,0.127385327815,0.38215598344499996,0.010109946651984128,-6.280788556350821,False,True
2021-12-03,643547.9091188256,215190132.925,107595066.4625,107595066.4625,1707.8581978174605,4.0,4.0,8.0,4.0,0.5,0.05,0.215190132925,0.215190132925,0.215190132925,0.43038026585,0.0006435479091188255,8.607605317e-05,2.15190132925e-05,6.45570398775e-05,86076.05317,1.7078581978174603e-06,0.0006220288958263255,0.0005574718559488255,0.0005574718559488255,0.000555763997751008,6.435479091188255,0.215190132925,0.645570398775,0.017078581978174603,5.55763997751008,False,True
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-07,1436998.2483776608,199529298.68500003,99764649.3425,99764649.34250002,1583.5658625793653,4.0,4.0,8.0,4.0,0.5,0.05,0.19952929868500002,0.19952929868500002,0.19952929868500002,0.39905859737000005,0.0014369982483776608,7.981171947400002e-05,1.9952929868500004e-05,5.9858789605500005e-05,79811.71947400001,1.5835658625793653e-06,0.0014170453185091607,0.0013571865289036607,0.0013571865289036607,0.0013556029630410814,14.369982483776608,0.19952929868500005,0.5985878960550001,0.015835658625793652,13.556029630410814,False,True
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-09,-185524.17065914336,135314718.896774,67657359.448387,67657359.448387,1073.9263404505873,4.0,4.0,8.0,4.0,0.5,0.05,0.135314718896774,0.135314718896774,0.135314718896774,0.270629437793548,-0.00018552417065914337,5.41258875587096e-05,1.35314718896774e-05,4.059441566903219e-05,54125.8875587096,1.0739263404505873e-06,-0.00019905564254882078,-0.00023965005821785295,-0.00023965005821785295,-0.00024072398455830354,-1.8552417065914337,0.135314718896774,0.4059441566903219,0.010739263404505872,-2.4072398455830353,False,True
2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-13,-1844403.832318193,198835049.7162615,99417524.85813075,99417524.85813075,1578.0559501290597,4.0,4.0,8.0,4.0,0.5,0.05,0.1988350497162615,0.1988350497162615,0.1988350497162615,0.397670099432523,-0.001844403832318193,7.953401988650461e-05,1.9883504971626152e-05,5.965051491487845e-05,79534.01988650461,1.5780559501290597e-06,-0.0018642873372898192,-0.0019239378522046976,-0.0019239378522046976,-0.0019255159081548266,-18.44403832318193,0.1988350497162615,0.5965051491487845,0.0157805595012906,-19.255159081548264,False,True
2021-12-14,-371042.62675520836,97144610.403704,48572305.201852,48572305.201852,770.9889714579682,4.0,4.0,8.0,4.0,0.5,0.05,0.09714461040370401,0.09714461040370401,0.09714461040370401,0.19428922080740801,-0.00037104262675520836,3.8857844161481606e-05,9.714461040370402e-06,2.91433831211112e-05,38857.844161481604,7.709889714579682e-07,-0.00038075708779557876,-0.00040990047091668996,-0.00040990047091668996,-0.00041067145988814795,-3.7104262675520836,0.09714461040370402,0.291433831211112,0.007709889714579682,-4.10671459888148,False,True
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-16,-1441886.4857211513,242231570.03364903,121115785.01682451,121115785.01682451,1922.4727780448336,4.0,4.0,8.0,4.0,0.5,0.05,0.24223157003364904,0.24223157003364904,0.24223157003364904,0.48446314006729807,-0.0014418864857211513,9.689262801345962e-05,2.4223157003364904e-05,7.26694710100947e-05,96892.62801345962,1.9224727780448334e-06,-0.0014661096427245161,-0.0015387791137346108,-0.0015387791137346108,-0.0015407015865126557,-14.418864857211513,0.24223157003364904,0.726694710100947,0.019224727780448335,-15.407015865126557,False,True
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-20,1260716.5758713991,196297321.0909,98148660.54545,98148660.54545,1557.9152467531749,4.0,4.0,8.0,4.0,0.5,0.05,0.1962973210909,0.1962973210909,0.1962973210909,0.3925946421818,0.0012607165758713992,7.851892843636e-05,1.962973210909e-05,5.888919632727e-05,78518.92843636,1.557915246753175e-06,0.0012410868437623091,0.001182197647435039,0.001182197647435039,0.001180639732188286,12.607165758713993,0.1962973210909,0.5888919632727,0.015579152467531748,11.806397321882859,False,True
2021-12-21,-177556.82810657914,173016896.8393835,86508448.41969174,86508448.41969176,1373.1499749157422,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.1730168968393835,0.1730168968393835,0.1730168968393835,0.346033793678767,-0.00017755682810657915,6.920675873575341e-05,1.7301689683938353e-05,5.1905069051815046e-05,69206.7587357534,1.3731499749157422e-06,-0.0001948585177905175,-0.00024676358684233254,-0.00024676358684233254,-0.00024813673681724826,-1.7755682810657916,0.17301689683938354,0.5190506905181504,0.013731499749157421,-2.4813673681724824,False,True
2021-12-22,901136.983630411,171034486.5065835,85517243.25329176,85517243.25329176,1357.4165595760596,4.0,4.0,8.0,4.0,0.5,0.05,0.1710344865065835,0.1710344865065835,0.1710344865065835,0.342068973013167,0.0009011369836304109,6.84137946026334e-05,1.710344865065835e-05,5.131034595197505e-05,68413.79460263341,1.3574165595760596e-06,0.0008840335349797526,0.0008327231890277775,0.0008327231890277775,0.0008313657724682015,9.011369836304109,0.1710344865065835,0.5131034595197504,0.013574165595760596,8.313657724682015,False,True
2021-12-23,-449889.83869511756,136462700.00395548,68231350.00197776,68231350.00197774,1083.0373016186945,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.1364627000039555,0.1364627000039555,0.1364627000039555,0.272925400007911,-0.00044988983869511756,5.45850800015822e-05,1.364627000039555e-05,4.093881000118665e-05,54585.0800015822,1.0830373016186946e-06,-0.0004635361086955131,-0.0005044749186966998,-0.0005044749186966998,-0.0005055579559983185,-4.498898386951176,0.1364627000039555,0.4093881000118665,0.010830373016186947,-5.055579559983185,False,True
2021-12-27,261699.13080688377,160921565.32460552,80460782.66230276,80460782.66230276,1277.155280354012,4.0,4.0,8.0,4.0,0.5,0.05,0.16092156532460553,0.16092156532460553,0.16092156532460553,0.32184313064921105,0.0002616991308068838,6.436862612984222e-05,1.6092156532460555e-05,4.8276469597381654e-05,64368.62612984222,1.277155280354012e-06,0.00024560697427442323,0.00019733050467704157,0.00019733050467704157,0.00019605334939668757,2.6169913080688376,0.16092156532460555,0.48276469597381655,0.01277155280354012,1.9605334939668757,False,True
2021-12-28,-380276.1461260294,86996332.03,43498166.015,43498166.015,690.4470796031746,4.0,4.0,8.0,4.0,0.5,0.05,0.08699633203,0.08699633203,0.08699633203,0.17399266406,-0.0003802761461260294,3.4798532812e-05,8.699633203e-06,2.6098899608999998e-05,34798.532812,6.904470796031747e-07,-0.0003889757793290294,-0.00041507467893802936,-0.00041507467893802936,-0.00041576512601763254,-3.802761461260294,0.08699633203,0.26098899609,0.006904470796031747,-4.157651260176325,False,True
2021-12-29,-1269301.2140100647,186843299.86,93421649.93,93421649.93,1482.8833322222222,4.0,4.0,8.0,4.0,0.5,0.05,0.18684329986,0.18684329986,0.18684329986,0.37368659972,-0.0012693012140100647,7.4737319944e-05,1.8684329986e-05,5.6052989958e-05,74737.319944,1.4828833322222222e-06,-0.0012879855439960647,-0.0013440385339540646,-0.0013440385339540646,-0.0013455214172862868,-12.693012140100647,0.18684329986,0.56052989958,0.014828833322222222,-13.455214172862869,False,True
2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2021-12-31,1140994.9133079648,125466778.2661255,62733389.13306275,62733389.13306275,995.7680814771865,4.0,4.0,8.0,4.0,0.5,0.05,0.1254667782661255,0.1254667782661255,0.1254667782661255,0.250933556532251,0.0011409949133079648,5.018671130645021e-05,1.2546677826612552e-05,3.764003347983765e-05,50186.711306450205,9.957680814771864e-07,0.0011284482354813523,0.0010908082020015147,0.0010908082020015147,0.0010898124339200374,11.409949133079648,0.1254667782661255,0.3764003347983765,0.009957680814771865,10.898124339200374,False,True
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
