date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2024-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-01-29,65234.07889156077,25000000.0,12500000.0,12500000.0,402.2191953899471,4.0,4.0,8.0,2.0,0.25,0.05,0.5,0.5,0.5,1.0,0.0013046815778312154,0.0002,5e-05,0.00015,10000.0,8.044383907798942e-06,0.0012546815778312155,0.0011046815778312155,0.0011046815778312155,0.0010966371939234165,13.046815778312155,0.5,1.4999999999999998,0.08044383907798942,10.966371939234165,False,True
2024-01-30,-811131.6147559674,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,2.0,0.25,0.05,1.0,1.0,1.0,2.0,-0.016222632295119346,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.016322632295119346,-0.016622632295119347,-0.016622632295119347,-0.016630568803055856,-162.22632295119345,1.0,2.9999999999999996,0.07936507936507936,-166.30568803055857,True,False
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-02-05,141591.18749705315,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,1.0,1.0,1.0,2.0,0.002831823749941063,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.0027318237499410632,0.0024318237499410633,0.0024318237499410633,0.0024238872420045553,28.318237499410632,1.0,2.9999999999999996,0.07936507936507936,24.238872420045553,True,False
2024-02-06,-82725.91347310747,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,4.0,0.5,0.05,1.0,1.0,1.0,2.0,-0.0016545182694621494,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.0017545182694621495,-0.0020545182694621496,-0.0020545182694621496,-0.0020624547773986576,-16.545182694621495,1.0,2.9999999999999996,0.07936507936507936,-20.624547773986578,True,False
2024-02-07,580739.4604731104,46186027.604550004,23093013.802275002,23093013.802275002,366.55577463928574,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.9237205520910001,0.9237205520910001,0.9237205520910001,1.8474411041820002,0.011614789209462208,0.00036948822083640007,9.237205520910002e-05,0.0002771161656273,18474.411041820003,7.331115492785715e-06,0.011522417154253109,0.01124530098862581,0.01124530098862581,0.011237969873133023,116.14789209462208,0.9237205520910001,2.771161656273,0.07331115492785716,112.37969873133022,False,True
2024-02-08,636741.957197102,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,6.0,0.75,0.05,1.0,1.0,1.0,2.0,0.01273483914394204,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.01263483914394204,0.01233483914394204,0.01233483914394204,0.012326902636005534,127.3483914394204,1.0,2.9999999999999996,0.07936507936507936,123.26902636005534,True,False
2024-02-09,-126478.17141835013,49999999.99999999,25000000.0,24999999.999999996,396.82539682539675,4.0,4.0,8.0,5.0,0.625,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0025295634283670028,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,20000.0,7.936507936507934e-06,-0.0026295634283670026,-0.0029295634283670025,-0.0029295634283670025,-0.0029374999363035105,-25.295634283670026,0.9999999999999999,2.999999999999999,0.07936507936507935,-29.374999363035105,True,False
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
2024-02-13,231749.5801946075,25000000.0,12500000.0,12500000.0,396.8253968253968,4.0,4.0,8.0,0.0,0.0,0.0485897212409636,0.5,0.5,0.5,1.0,0.00463499160389215,0.0002,5e-05,0.00015,10000.0,7.936507936507936e-06,0.00458499160389215,0.00443499160389215,0.00443499160389215,0.004427055095955642,46.3499160389215,0.5,1.4999999999999998,0.07936507936507936,44.27055095955642,False,True
2024-02-14,163669.67264125834,41588129.1589,20794064.57945,20794064.57945,330.06451713412696,4.0,4.0,8.0,4.0,0.5,0.05,0.831762583178,0.831762583178,0.831762583178,1.663525166356,0.0032733934528251666,0.0003327050332712,8.31762583178e-05,0.00024952877495339995,16635.25166356,6.601290342682539e-06,0.0031902171945073663,0.0029406884195539666,0.0029406884195539666,0.002934087129211284,32.733934528251666,0.831762583178,2.4952877495339996,0.06601290342682539,29.34087129211284,False,True
2024-02-15,-243446.4170179106,44018134.29270001,22009067.146350004,22009067.146350004,734.5460100803888,4.0,4.0,8.0,4.0,0.5,0.05,0.8803626858540001,0.8803626858540001,0.8803626858540001,1.7607253717080003,-0.004868928340358212,0.0003521450743416001,8.803626858540002e-05,0.00026410880575620003,17607.253717080006,1.4690920201607775e-05,-0.004956964608943612,-0.005221073414699812,-0.005221073414699812,-0.00523576433490142,-48.68928340358212,0.8803626858540002,2.6410880575620004,0.14690920201607774,-52.357643349014204,False,True
2024-02-16,-99127.7421787295,50000000.0,25000000.0,25000000.0,793.6507936507936,4.0,4.0,8.0,3.0,0.375,0.05,1.0,1.0,1.0,2.0,-0.00198255484357459,0.0004,0.0001,0.0003,20000.0,1.5873015873015872e-05,-0.00208255484357459,-0.00238255484357459,-0.00238255484357459,-0.002398427859447606,-19.8255484357459,1.0,2.9999999999999996,0.15873015873015872,-23.98427859447606,True,False
2024-02-20,-229283.25242749098,25000000.0,12500000.0,12500000.0,198.4126984126984,4.0,4.0,8.0,0.0,0.0,0.04353137632568163,0.5,0.5,0.5,1.0,-0.00458566504854982,0.0002,5e-05,0.00015,10000.0,3.968253968253968e-06,-0.004635665048549819,-0.004785665048549819,-0.004785665048549819,-0.004789633302518073,-45.85665048549819,0.5,1.4999999999999998,0.03968253968253968,-47.89633302518073,False,True
2024-02-21,1762007.0265002276,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,4.0,0.5,0.05,1.0,1.0,1.0,2.0,0.03524014053000455,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.03514014053000455,0.034840140530004546,0.034840140530004546,0.03483220402206804,352.4014053000455,1.0,2.9999999999999996,0.07936507936507936,348.3220402206804,True,False
2024-02-22,-57432.488892280824,39380987.4745,19690493.73725,19690493.73725,328.1371427046403,4.0,4.0,8.0,4.0,0.5,0.05,0.78761974949,0.78761974949,0.78761974949,1.57523949898,-0.0011486497778456165,0.000315047899796,7.8761974949e-05,0.000236285924847,15752.394989800001,6.5627428540928065e-06,-0.0012274117527946164,-0.0014636976776416163,-0.0014636976776416163,-0.0014702604204957091,-11.486497778456165,0.78761974949,2.36285924847,0.06562742854092807,-14.702604204957092,False,True
2024-02-23,84340.04582292958,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,3.0,0.375,0.05,1.0,1.0,1.0,2.0,0.0016868009164585915,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.0015868009164585915,0.0012868009164585916,0.0012868009164585916,0.0012788644085220836,16.868009164585917,1.0,2.9999999999999996,0.07936507936507936,12.788644085220836,True,False
2024-02-26,40259.6652813475,25000000.0,12500000.0,12500000.0,595.2380952380952,4.0,4.0,8.0,0.0,0.0,0.048167178219340634,0.5,0.5,0.5,1.0,0.00080519330562695,0.0002,5e-05,0.00015,10000.0,1.1904761904761903e-05,0.00075519330562695,0.00060519330562695,0.00060519330562695,0.0005932885437221881,8.051933056269501,0.5,1.4999999999999998,0.11904761904761903,5.9328854372218816,False,True
2024-02-27,-1146422.166418919,49999999.99999999,25000000.0,25000000.0,1984.126984126984,4.0,4.0,8.0,5.0,0.625,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.022928443328378383,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,20000.0,3.968253968253968e-05,-0.023028443328378383,-0.023328443328378384,-0.023328443328378384,-0.023368125868060925,-229.28443328378384,0.9999999999999999,2.999999999999999,0.3968253968253968,-233.68125868060926,True,False
2024-02-28,-55811.9341343854,50000000.0,25000000.0,25000000.0,1118.3475525857143,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,1.0,1.0,1.0,2.0,-0.001116238682687708,0.0004,0.0001,0.0003,20000.0,2.2366951051714286e-05,-0.0012162386826877081,-0.001516238682687708,-0.001516238682687708,-0.0015386056337394224,-11.16238682687708,1.0,2.9999999999999996,0.22366951051714287,-15.386056337394225,True,False
2024-02-29,4573.287415248036,25000000.0,12500000.0,12500000.0,747.9859356878308,4.0,4.0,8.0,1.0,0.125,0.05,0.5,0.5,0.5,1.0,9.146574830496073e-05,0.0002,5e-05,0.00015,10000.0,1.4959718713756615e-05,4.1465748304960724e-05,-0.00010853425169503927,-0.00010853425169503927,-0.00012349397040879587,0.9146574830496073,0.5,1.4999999999999998,0.14959718713756615,-1.2349397040879588,False,True
2024-03-01,53164.46247352715,49999999.99999999,24999999.999999996,24999999.999999996,793.6507936507935,4.0,4.0,8.0,2.0,0.25,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.001063289249470543,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,20000.0,1.587301587301587e-05,0.000963289249470543,0.000663289249470543,0.000663289249470543,0.0006474162335975271,10.63289249470543,0.9999999999999999,2.999999999999999,0.1587301587301587,6.474162335975271,True,False
2024-03-04,-176841.58785228833,35746891.87185,17873445.935925,17873445.935925,283.7054910464286,4.0,4.0,8.0,4.0,0.5,0.05,0.714937837437,0.714937837437,0.714937837437,1.429875674874,-0.0035368317570457666,0.0002859751349748,7.14937837437e-05,0.00021448135123109999,14298.75674874,5.674109820928573e-06,-0.0036083255407894665,-0.0038228068920205666,-0.0038228068920205666,-0.003828481001841495,-35.36831757045766,0.714937837437,2.144813512311,0.056741098209285724,-38.28481001841495,False,True
2024-03-05,37461.8826011178,25324435.851050004,12662217.925525002,12662217.925525002,442.8208435027232,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.5064887170210001,0.5064887170210001,0.5064887170210001,1.0129774340420001,0.0007492376520223561,0.00020259548680840004,5.064887170210001e-05,0.0001519466151063,10129.774340420001,8.856416870054465e-06,0.0006985887803202561,0.0005466421652139561,0.0005466421652139561,0.0005377857483439016,7.49237652022356,0.5064887170210001,1.519466151063,0.08856416870054465,5.3778574834390165,False,True
2024-03-06,285642.89840736386,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,2.0,0.25,0.05,1.0,1.0,1.0,2.0,0.005712857968147277,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.0056128579681472765,0.005312857968147277,0.005312857968147277,0.005304921460210769,57.128579681472765,1.0,2.9999999999999996,0.07936507936507936,53.04921460210769,True,False
2024-03-07,320264.4264209711,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,1.0,1.0,1.0,2.0,0.006405288528419422,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.006305288528419422,0.006005288528419422,0.006005288528419422,0.005997352020482914,64.05288528419422,1.0,2.9999999999999996,0.07936507936507936,59.97352020482914,True,False
2024-03-08,-57271.217648434445,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,3.0,0.375,0.05,1.0,1.0,1.0,2.0,-0.001145424352968689,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.001245424352968689,-0.0015454243529686889,-0.0015454243529686889,-0.001553360860905197,-11.45424352968689,1.0,2.9999999999999996,0.07936507936507936,-15.533608609051969,True,False
2024-03-11,174750.1697038371,47358228.45115,23679114.225575,23679114.225575,375.85895596150795,4.0,4.0,8.0,4.0,0.5,0.05,0.947164569023,0.947164569023,0.947164569023,1.894329138046,0.003495003394076742,0.0003788658276092,9.47164569023e-05,0.00028414937070689994,18943.29138046,7.517179119230159e-06,0.003400286937174442,0.003116137566467542,0.003116137566467542,0.0031086203873483117,34.95003394076742,0.9471645690230001,2.8414937070689996,0.07517179119230159,31.086203873483118,False,True
2024-03-12,-272481.6187216261,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,1.0,0.125,0.05,1.0,1.0,1.0,2.0,-0.005449632374432523,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.005549632374432523,-0.005849632374432523,-0.005849632374432523,-0.005857568882369031,-54.496323744325224,1.0,2.9999999999999996,0.07936507936507936,-58.57568882369031,True,False
2024-03-13,-354405.5741987943,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,6.0,0.75,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0070881114839758865,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.007188111483975887,-0.007488111483975887,-0.007488111483975887,-0.007496047991912395,-70.88111483975887,1.0,2.9999999999999996,0.07936507936507936,-74.96047991912394,True,False
2024-03-14,12383.924660534485,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,1.0,1.0,1.0,2.0,0.0002476784932106897,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.00014767849321068973,-0.00015232150678931025,-0.00015232150678931025,-0.00016025801472581818,2.4767849321068973,1.0,2.9999999999999996,0.07936507936507936,-1.6025801472581818,True,False
2024-03-15,547247.7172292497,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,3.0,0.375,0.049999999999999996,1.0,1.0,1.0,2.0,0.010944954344584992,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.010844954344584993,0.010544954344584993,0.010544954344584993,0.010537017836648486,109.44954344584993,1.0,2.9999999999999996,0.07936507936507936,105.37017836648486,True,False
2024-03-18,-773458.9791079526,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,3.0,0.375,0.05,1.0,1.0,1.0,2.0,-0.015469179582159051,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.01556917958215905,-0.01586917958215905,-0.01586917958215905,-0.01587711609009556,-154.69179582159052,1.0,2.9999999999999996,0.07936507936507936,-158.7711609009556,True,False
2024-03-19,-40859.995962890076,24999999.999999996,12499999.999999998,12500000.0,198.41269841269843,4.0,4.0,8.0,2.0,0.25,0.05,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.9999999999999999,-0.0008171999192578015,0.00019999999999999998,4.9999999999999996e-05,0.00014999999999999996,10000.0,3.968253968253969e-06,-0.0008671999192578015,-0.0010171999192578015,-0.0010171999192578015,-0.0010211681732260555,-8.171999192578015,0.49999999999999994,1.4999999999999996,0.03968253968253969,-10.211681732260555,False,True
2024-03-20,449550.0389545423,50000000.0,24999999.999999996,24999999.999999996,396.8253968253968,4.0,4.0,8.0,2.0,0.25,0.05,1.0,1.0,1.0,2.0,0.008991000779090846,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,0.008891000779090847,0.008591000779090847,0.008591000779090847,0.00858306427115434,89.91000779090847,1.0,2.9999999999999996,0.07936507936507936,85.8306427115434,True,False
2024-03-21,-297768.6347070458,49999999.99999999,24999999.999999996,24999999.999999996,396.82539682539675,4.0,4.0,8.0,3.0,0.375,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.005955372694140916,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,20000.0,7.936507936507934e-06,-0.0060553726941409165,-0.006355372694140916,-0.006355372694140916,-0.006363309202077424,-59.55372694140916,0.9999999999999999,2.999999999999999,0.07936507936507935,-63.63309202077424,True,False
2024-03-22,-115785.03880164545,25000000.0,12500000.0,12500000.0,198.41269841269843,4.0,4.0,8.0,4.0,0.5,0.05,0.5,0.5,0.5,1.0,-0.002315700776032909,0.0002,5e-05,0.00015,10000.0,3.968253968253969e-06,-0.002365700776032909,-0.002515700776032909,-0.002515700776032909,-0.002519669030001163,-23.15700776032909,0.5,1.4999999999999998,0.03968253968253969,-25.19669030001163,False,True
2024-03-25,-259874.4562634109,35751289.370000005,17875644.685000002,17875644.685000002,283.74039182539684,4.0,4.0,8.0,4.0,0.5,0.05,0.7150257874000001,0.7150257874000001,0.7150257874000001,1.4300515748000002,-0.005197489125268218,0.00028601031496000004,7.150257874000001e-05,0.00021450773622000001,14300.515748000002,5.674807836507937e-06,-0.005268991704008218,-0.005483499440228218,-0.005483499440228218,-0.005489174248064725,-51.974891252682184,0.7150257874000001,2.1450773622000003,0.05674807836507937,-54.89174248064725,False,True
2024-03-26,59951.37376953564,49999999.99999999,24999999.999999996,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0011990274753907128,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,20000.0,7.936507936507936e-06,0.0010990274753907127,0.0007990274753907128,0.0007990274753907128,0.0007910909674542049,11.990274753907128,0.9999999999999999,2.999999999999999,0.07936507936507936,7.910909674542049,True,False
2024-03-27,-56045.706412695676,50000000.0,25000000.0,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,1.0,1.0,1.0,2.0,-0.0011209141282539135,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.0012209141282539136,-0.0015209141282539135,-0.0015209141282539135,-0.0015288506361904215,-11.209141282539136,1.0,2.9999999999999996,0.07936507936507936,-15.288506361904215,True,False
2024-03-28,24796.119634062,35514521.72905,17757260.864525,17757260.864525,281.86128356388895,4.0,4.0,8.0,4.0,0.5,0.05,0.710290434581,0.710290434581,0.710290434581,1.420580869162,0.00049592239268124,0.00028411617383240003,7.102904345810001e-05,0.0002130871303743,14205.80869162,5.637225671277779e-06,0.00042489334922314007,0.00021180621884884008,0.00021180621884884008,0.0002061689931775623,4.959223926812401,0.710290434581,2.130871303743,0.05637225671277779,2.061689931775623,False,True
2024-04-01,-733786.9047222014,50000000.0,24999999.999999996,25000000.0,396.8253968253968,4.0,4.0,8.0,5.0,0.625,0.05,1.0,1.0,1.0,2.0,-0.014675738094444028,0.0004,0.0001,0.0003,20000.0,7.936507936507936e-06,-0.014775738094444027,-0.015075738094444027,-0.015075738094444027,-0.015083674602380534,-146.75738094444029,1.0,2.9999999999999996,0.07936507936507936,-150.83674602380535,True,False
2024-04-02,-90825.15609972895,25000000.0,12500000.0,12500000.0,198.4126984126984,4.0,4.0,8.0,3.0,0.375,0.05,0.5,0.5,0.5,1.0,-0.001816503121994579,0.0002,5e-05,0.00015,10000.0,3.968253968253968e-06,-0.001866503121994579,-0.002016503121994579,-0.002016503121994579,-0.002020471375962833,-18.165031219945792,0.5,1.4999999999999998,0.03968253968253968,-20.20471375962833,False,True
2024-04-03,90637.61316978879,25000000.0,12500000.0,12500000.0,198.41269841269843,4.0,4.0,8.0,4.0,0.5,0.05,0.5,0.5,0.5,1.0,0.0018127522633957758,0.0002,5e-05,0.00015,10000.0,3.968253968253969e-06,0.001762752263395776,0.001612752263395776,0.001612752263395776,0.001608784009427522,18.12752263395776,0.5,1.4999999999999998,0.03968253968253969,16.08784009427522,False,True
2024-04-04,-155584.7745987017,23173366.264000002,11586683.132000003,11586683.132000001,419.85218598412706,4.0,4.0,8.0,4.0,0.5,0.05,0.46346732528000006,0.46346732528000006,0.46346732528000006,0.9269346505600001,-0.0031116954919740343,0.00018538693011200004,4.634673252800001e-05,0.000139040197584,9269.346505600002,8.397043719682542e-06,-0.0031580422245020344,-0.0032970824220860343,-0.0032970824220860343,-0.003305479465805717,-31.116954919740344,0.46346732528000006,1.39040197584,0.08397043719682541,-33.05479465805717,False,True
2024-04-05,109101.65619963144,42876833.21260001,21438416.606300004,21438416.606300004,340.292327084127,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.8575366642520001,0.8575366642520001,0.8575366642520001,1.7150733285040003,0.002182033123992629,0.0003430146657008001,8.575366642520002e-05,0.0002572609992756,17150.733285040005,6.80584654168254e-06,0.0020962794575674288,0.0018390184582918287,0.0018390184582918287,0.0018322126117501461,21.82033123992629,0.8575366642520003,2.5726099927560004,0.0680584654168254,18.322126117501462,False,True
2024-04-08,6762.615156889533,22658535.3074,11329267.653700002,11329267.6537,408.9602132126985,4.0,4.0,8.0,4.0,0.5,0.05,0.453170706148,0.453170706148,0.453170706148,0.906341412296,0.00013525230313779065,0.0001812682824592,4.53170706148e-05,0.00013595121184439997,9063.414122959999,8.17920426425397e-06,8.993523252299066e-05,-4.601597932140931e-05,-4.601597932140931e-05,-5.419518358566328e-05,1.3525230313779064,0.453170706148,1.3595121184439998,0.0817920426425397,-0.5419518358566328,False,True
2024-04-09,-195939.37806793427,45075259.47655,22537629.738275,22537629.738275,357.74015457579367,4.0,4.0,8.0,4.0,0.5,0.05,0.901505189531,0.901505189531,0.901505189531,1.803010379062,-0.003918787561358685,0.00036060207581240005,9.015051895310001e-05,0.0002704515568593,18030.103790620004,7.1548030915158735e-06,-0.004008938080311785,-0.004279389637171085,-0.004279389637171085,-0.0042865444402626005,-39.187875613586854,0.9015051895310001,2.704515568593,0.07154803091515874,-42.865444402626004,False,True
2024-04-10,19909.666487815753,43615128.93125,21807564.465625,21807564.465625,346.15181691468257,4.0,4.0,8.0,4.0,0.5,0.05,0.8723025786249999,0.8723025786249999,0.8723025786249999,1.7446051572499999,0.00039819332975631506,0.00034892103144999997,8.723025786249999e-05,0.00026169077358749996,17446.051572499997,6.923036338293651e-06,0.00031096307189381505,4.9272298306315087e-05,4.9272298306315087e-05,4.234926196802144e-05,3.9819332975631507,0.8723025786249999,2.6169077358749995,0.0692303633829365,0.4234926196802144,False,True
2024-04-11,-475409.70843382063,50000000.0,25000000.0,25000000.0,396.82539682539687,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,1.0,1.0,1.0,2.0,-0.009508194168676412,0.0004,0.0001,0.0003,20000.0,7.936507936507938e-06,-0.009608194168676412,-0.009908194168676412,-0.009908194168676412,-0.009916130676612919,-95.08194168676413,1.0,2.9999999999999996,0.07936507936507937,-99.16130676612919,True,False
2024-04-12,47408.85267887813,25000000.0,12500000.0,12500000.0,240.29482916190477,4.0,4.0,8.0,1.0,0.125,0.05,0.5,0.5,0.5,1.0,0.0009481770535775627,0.0002,5e-05,0.00015,10000.0,4.805896583238095e-06,0.0008981770535775626,0.0007481770535775627,0.0007481770535775627,0.0007433711569943246,9.481770535775627,0.5,1.4999999999999998,0.04805896583238095,7.433711569943246,False,True
2024-04-15,15245.976645506413,14990982.163350001,7495491.0816750005,7495491.0816750005,362.61269046468254,4.0,4.0,8.0,4.0,0.5,0.05,0.299819643267,0.299819643267,0.299819643267,0.599639286534,0.00030491953291012826,0.0001199278573068,2.99819643267e-05,8.994589298009999e-05,5996.39286534,7.252253809293651e-06,0.0002749375685834283,0.0001849916756033283,0.0001849916756033283,0.00017773942179403465,3.0491953291012828,0.299819643267,0.8994589298009998,0.0725225380929365,1.7773942179403466,False,True
2024-04-16,170812.32438565936,48504534.45245001,24252267.226225007,24252267.226225004,384.9566226384921,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.9700906890490002,0.9700906890490002,0.9700906890490002,1.9401813780980004,0.003416246487713187,0.0003880362756196001,9.700906890490002e-05,0.0002910272067147,19401.813780980003,7.699132452769842e-06,0.003319237418808287,0.003028210212093587,0.003028210212093587,0.003020511079640817,34.16246487713187,0.9700906890490002,2.910272067147,0.07699132452769843,30.20511079640817,False,True
2024-04-17,42222.87668063868,23501163.50605,11750581.753025003,11750581.753025,403.1613296162699,4.0,4.0,8.0,4.0,0.5,0.05,0.47002327012100004,0.47002327012100004,0.47002327012100004,0.9400465402420001,0.0008444575336127735,0.00018800930804840002,4.7002327012100004e-05,0.0001410069810363,9400.46540242,8.063226592325397e-06,0.0007974552066006735,0.0006564482255643735,0.0006564482255643735,0.0006483849989720481,8.444575336127736,0.47002327012100004,1.4100698103629998,0.08063226592325397,6.483849989720481,False,True
2024-04-18,-40441.656866790334,24656038.274949998,12328019.137475003,12328019.137474999,195.68284345198413,4.0,4.0,8.0,4.0,0.5,0.05,0.49312076549899997,0.49312076549899997,0.49312076549899997,0.9862415309979999,-0.0008088331373358067,0.0001972483061996,4.93120765499e-05,0.0001479362296497,9862.41530998,3.913656869039682e-06,-0.0008581452138857067,-0.0010060814435354068,-0.0010060814435354068,-0.0010099951004044466,-8.088331373358066,0.493120765499,1.479362296497,0.03913656869039682,-10.099951004044465,False,True
2024-04-19,266081.5086131025,50000000.0,25000000.0,25000000.0,396.82539682539687,4.0,4.0,8.0,5.0,0.625,0.05000000000000001,1.0,1.0,1.0,2.0,0.00532163017226205,0.0004,0.0001,0.0003,20000.0,7.936507936507938e-06,0.00522163017226205,0.00492163017226205,0.00492163017226205,0.004913693664325542,53.2163017226205,1.0,2.9999999999999996,0.07936507936507937,49.13693664325542,True,False
